19.833302, 2.575896
19.828776, 2.610508
19.824190, 2.645112
19.819543, 2.679707
19.814836, 2.714295
19.810069, 2.748874
19.805241, 2.783445
19.800353, 2.818007
19.795404, 2.852561
19.790395, 2.887106
19.785326, 2.921643
19.780197, 2.956170
19.775007, 2.990689
19.769757, 3.025198
19.764447, 3.059698
19.759077, 3.094189
19.753646, 3.128670
19.748156, 3.163142
19.742605, 3.197604
19.736994, 3.232057
19.731323, 3.266499
19.725592, 3.300932
19.719801, 3.335355
19.713949, 3.369767
19.708038, 3.404169
19.702066, 3.438561
19.696035, 3.472942
19.689944, 3.507313
19.683792, 3.541673
19.677581, 3.576023
19.671310, 3.610361
19.664978, 3.644688
19.658587, 3.679005
19.652136, 3.713310
19.645625, 3.747603
19.639055, 3.781886
19.632424, 3.816157
19.625734, 3.850416
19.618984, 3.884663
19.612174, 3.918899
19.605304, 3.953123
19.598375, 3.987334
19.591386, 4.021534
19.584337, 4.055721
19.577229, 4.089896
19.570060, 4.124059
19.562833, 4.158208
19.555546, 4.192346
19.548199, 4.226470
19.540792, 4.260582
19.533327, 4.294680
19.525801, 4.328766
19.518216, 4.362838
19.510572, 4.396897
19.502868, 4.430943
19.495105, 4.464975
19.487283, 4.498994
19.479401, 4.532999
19.471459, 4.566990
19.463459, 4.600967
19.455399, 4.634930
19.447280, 4.668879
19.439102, 4.702814
19.430864, 4.736734
19.422567, 4.770640
19.414211, 4.804532
19.405796, 4.838408
19.397322, 4.872271
19.388789, 4.906118
19.380197, 4.939950
19.371545, 4.973767
19.362835, 5.007570
19.354065, 5.041356
19.345237, 5.075128
19.336350, 5.108884
19.327404, 5.142625
19.318399, 5.176349
19.309335, 5.210058
19.300212, 5.243752
19.291031, 5.277429
19.281791, 5.311090
19.272492, 5.344735
19.263134, 5.378364
19.253718, 5.411976
19.244243, 5.445572
19.234709, 5.479151
19.225117, 5.512714
19.215466, 5.546259
19.205757, 5.579788
19.195989, 5.613300
19.186163, 5.646795
19.176278, 5.680272
19.166335, 5.713733
19.156333, 5.747175
19.146273, 5.780601
19.136155, 5.814008
19.125979, 5.847398
19.115744, 5.880771
19.105451, 5.914125
19.095100, 5.947461
19.084690, 5.980779
19.074223, 6.014079
19.063697, 6.047361
19.053114, 6.080624
19.042472, 6.113869
19.031772, 6.147095
19.021014, 6.180302
19.010199, 6.213491
18.999325, 6.246660
18.988394, 6.279811
18.977405, 6.312942
18.966358, 6.346054
18.955253, 6.379147
18.944090, 6.412221
18.932870, 6.445275
18.921592, 6.478309
18.910256, 6.511323
18.898863, 6.544318
18.887412, 6.577293
18.875904, 6.610248
18.864338, 6.643182
18.852715, 6.676097
18.841034, 6.708991
18.829296, 6.741864
18.817501, 6.774717
18.805648, 6.807550
18.793738, 6.840361
18.781771, 6.873152
18.769746, 6.905922
18.757664, 6.938671
18.745526, 6.971398
18.733330, 7.004105
18.721077, 7.036790
18.708767, 7.069454
18.696400, 7.102096
18.683976, 7.134717
18.671495, 7.167315
18.658957, 7.199892
18.646362, 7.232447
18.633711, 7.264980
18.621003, 7.297491
18.608238, 7.329980
18.595416, 7.362446
18.582538, 7.394890
18.569603, 7.427311
18.556612, 7.459710
18.543564, 7.492086
18.530460, 7.524439
18.517299, 7.556770
18.504082, 7.589077
18.490808, 7.621361
18.477478, 7.653622
18.464092, 7.685860
18.450649, 7.718074
18.437151, 7.750265
18.423596, 7.782432
18.409985, 7.814575
18.396318, 7.846695
18.382595, 7.878790
18.368816, 7.910862
18.354981, 7.942909
18.341090, 7.974933
18.327143, 8.006932
18.313140, 8.038907
18.299082, 8.070857
18.284968, 8.102782
18.270798, 8.134683
18.256572, 8.166559
18.242291, 8.198411
18.227954, 8.230237
18.213562, 8.262038
18.199115, 8.293814
18.184611, 8.325565
18.170053, 8.357291
18.155439, 8.388991
18.140770, 8.420665
18.126045, 8.452314
18.111266, 8.483937
18.096431, 8.515534
18.081541, 8.547105
18.066596, 8.578650
18.051596, 8.610169
18.036541, 8.641662
18.021431, 8.673129
18.006266, 8.704569
17.991046, 8.735983
17.975771, 8.767370
17.960442, 8.798730
17.945058, 8.830063
17.929619, 8.861370
17.914126, 8.892649
17.898578, 8.923902
17.882976, 8.955127
17.867319, 8.986325
17.851608, 9.017496
17.835842, 9.048639
17.820022, 9.079755
17.804148, 9.110843
17.788219, 9.141903
17.772236, 9.172935
17.756200, 9.203940
17.740109, 9.234916
17.723964, 9.265864
17.707765, 9.296784
17.691512, 9.327676
17.675205, 9.358539
17.658844, 9.389374
17.642430, 9.420180
17.625962, 9.450958
17.609440, 9.481706
17.592864, 9.512426
17.576235, 9.543117
17.559553, 9.573779
17.542816, 9.604411
17.526027, 9.635015
17.509184, 9.665589
17.492288, 9.696133
17.475338, 9.726648
17.458335, 9.757134
17.441279, 9.787589
17.424170, 9.818015
17.407008, 9.848411
17.389793, 9.878777
17.372524, 9.909113
17.355203, 9.939419
17.337829, 9.969694
17.320403, 9.999939
17.302923, 10.030154
19.999619, 0.087265
19.999436, 0.122171
19.999193, 0.157077
19.998888, 0.191981
19.998523, 0.226886
19.998096, 0.261789
19.997609, 0.296692
19.997061, 0.331594
19.996451, 0.366495
19.995781, 0.401395
19.995050, 0.436294
19.994258, 0.471191
19.993405, 0.506087
19.992492, 0.540981
19.991517, 0.575874
19.990482, 0.610764
19.989385, 0.645653
19.988228, 0.680541
19.987010, 0.715426
19.985730, 0.750308
19.984390, 0.785189
19.982990, 0.820067
19.981528, 0.854943
19.980005, 0.889816
19.978422, 0.924686
19.976778, 0.959553
19.975072, 0.994418
19.973306, 1.029280
19.971480, 1.064138
19.969592, 1.098993
19.967643, 1.133845
19.965634, 1.168693
19.963564, 1.203538
19.961433, 1.238379
19.959241, 1.273217
19.956988, 1.308050
19.954675, 1.342880
19.952301, 1.377705
19.949866, 1.412526
19.947370, 1.447343
19.944814, 1.482156
19.942197, 1.516964
19.939519, 1.551767
19.936780, 1.586566
19.933980, 1.621360
19.931120, 1.656148
19.928199, 1.690932
19.925218, 1.725711
19.922176, 1.760484
19.919073, 1.795252
19.915909, 1.830015
19.912685, 1.864772
19.909400, 1.899523
19.906054, 1.934269
19.902648, 1.969009
19.899181, 2.003742
19.895653, 2.038470
19.892065, 2.073191
19.888417, 2.107906
19.884707, 2.142615
19.880938, 2.177317
19.877107, 2.212012
19.873216, 2.246701
19.869265, 2.281383
19.865253, 2.316058
19.861180, 2.350726
19.857047, 2.385386
19.852854, 2.420040
19.848600, 2.454686
19.844285, 2.489324
19.839910, 2.523955
19.835475, 2.558579
19.830979, 2.593194
19.826423, 2.627802
19.821806, 2.662401
19.817129, 2.696993
19.812392, 2.731576
19.807594, 2.766151
19.802736, 2.800718
19.797818, 2.835276
19.792839, 2.869825
19.787800, 2.904366
19.782701, 2.938898
19.777542, 2.973420
19.772322, 3.007934
19.767042, 3.042439
19.761702, 3.076934
19.756302, 3.111420
19.750841, 3.145897
19.745320, 3.180363
19.739739, 3.214821
19.734098, 3.249268
19.728397, 3.283706
19.722636, 3.318133
19.716815, 3.352551
19.710934, 3.386958
19.704992, 3.421355
19.698991, 3.455741
19.692929, 3.490117
19.686808, 3.524482
19.680627, 3.558837
19.674385, 3.593181
19.668084, 3.627514
19.661723, 3.661835
19.655302, 3.696146
19.648821, 3.730445
19.642280, 3.764733
19.635680, 3.799010
19.629019, 3.833275
19.622299, 3.867528
19.615519, 3.901769
19.608679, 3.935999
19.601780, 3.970216
19.594820, 4.004422
19.587802, 4.038615
19.580723, 4.072796
19.573585, 4.106965
19.566387, 4.141121
19.559130, 4.175264
19.551813, 4.209395
19.544436, 4.243513
19.537000, 4.277618
19.529504, 4.311710
19.521949, 4.345789
19.514335, 4.379854
19.506661, 4.413907
19.498927, 4.447945
19.491134, 4.481971
19.483282, 4.515982
19.475371, 4.549980
19.467400, 4.583964
19.459370, 4.617934
19.451280, 4.651890
19.443132, 4.685832
19.434924, 4.719759
19.426656, 4.753673
19.418330, 4.787571
19.409945, 4.821455
19.401500, 4.855325
19.392996, 4.889179
19.384434, 4.923019
19.375812, 4.956844
19.367131, 4.990653
19.358391, 5.024448
19.349592, 5.058227
19.340735, 5.091990
19.331818, 5.125739
19.322842, 5.159471
19.313808, 5.193188
19.304715, 5.226889
19.295563, 5.260574
19.286352, 5.294243
19.277082, 5.327896
19.267754, 5.361533
19.258367, 5.395153
19.248921, 5.428757
19.239417, 5.462345
19.229854, 5.495916
19.220233, 5.529470
19.210553, 5.563007
19.200814, 5.596527
19.191017, 5.630030
19.181162, 5.663516
19.171248, 5.696985
19.161276, 5.730437
19.151245, 5.763870
19.141156, 5.797287
19.131009, 5.830686
19.120803, 5.864067
19.110539, 5.897430
19.100217, 5.930775
19.089837, 5.964102
19.079398, 5.997411
19.068902, 6.030702
19.058347, 6.063974
19.047735, 6.097228
19.037064, 6.130463
19.026335, 6.163680
19.015549, 6.196878
19.004704, 6.230057
18.993802, 6.263217
18.982841, 6.296357
18.971823, 6.329479
18.960747, 6.362582
18.949614, 6.395665
18.938422, 6.428728
18.927173, 6.461772
18.915866, 6.494796
18.904502, 6.527801
18.893080, 6.560786
18.881601, 6.593750
18.870064, 6.626695
18.858469, 6.659619
18.846817, 6.692523
18.835108, 6.725407
18.823341, 6.758270
18.811517, 6.791113
18.799636, 6.823935
18.787697, 6.856736
18.775701, 6.889516
18.763648, 6.922275
18.751538, 6.955013
18.739371, 6.987730
18.727146, 7.020426
18.714865, 7.053100
18.702526, 7.085753
18.690131, 7.118385
18.677678, 7.150994
18.665169, 7.183582
18.652603, 7.216148
18.639980, 7.248692
18.627300, 7.281214
18.614564, 7.313713
18.601771, 7.346191
18.588921, 7.378646
18.576014, 7.411078
18.563051, 7.443488
18.550032, 7.475875
18.536955, 7.508240
18.523823, 7.540582
18.510634, 7.572900
18.497388, 7.605196
18.484087, 7.637468
18.470729, 7.669717
18.457314, 7.701943
18.443844, 7.734146
18.430317, 7.766324
18.416734, 7.798480
18.403095, 7.830611
18.389400, 7.862718
18.375649, 7.894802
18.361842, 7.926861
18.347979, 7.958897
18.334060, 7.990908
18.320086, 8.022895
18.306055, 8.054857
18.291969, 8.086795
18.277827, 8.118708
18.263629, 8.150597
18.249376, 8.182460
18.235067, 8.214299
18.220703, 8.246113
18.206283, 8.277901
18.191808, 8.309664
18.177277, 8.341402
18.162691, 8.373115
18.148049, 8.404802
18.133352, 8.436464
18.118600, 8.468099
18.103793, 8.499709
18.088931, 8.531294
18.074013, 8.562852
18.059041, 8.594384
18.044013, 8.625890
18.028931, 8.657369
18.013793, 8.688822
17.998601, 8.720249
17.983354, 8.751649
17.968052, 8.783023
17.952695, 8.814370
17.937284, 8.845690
17.921818, 8.876983
17.906298, 8.908249
17.890722, 8.939487
17.875093, 8.970699
17.859409, 9.001883
17.843670, 9.033040
17.827878, 9.064169
17.812031, 9.095271
17.796129, 9.126345
17.780174, 9.157391
17.764164, 9.188409
17.748100, 9.219400
17.731982, 9.250362
17.715810, 9.281296
17.699584, 9.312202
17.683304, 9.343079
17.666971, 9.373928
17.650583, 9.404748
17.634142, 9.435540
17.617647, 9.466303
17.601098, 9.497037
17.584496, 9.527743
17.567840, 9.558419
17.551131, 9.589066
17.534368, 9.619684
17.517552, 9.650272
17.500682, 9.680832
17.483760, 9.711361
17.466783, 9.741861
17.449754, 9.772332
17.432672, 9.802772
17.415536, 9.833183
17.398347, 9.863564
17.381106, 9.893915
17.363811, 9.924236
17.346464, 9.954526
17.329063, 9.984786
17.311610, 10.015016
17.294104, 10.045215
19.999452, 0.104718
19.999238, 0.139623
19.998964, 0.174528
19.998629, 0.209433
19.998233, 0.244337
19.997776, 0.279240
19.997259, 0.314142
19.996680, 0.349043
19.996040, 0.383944
19.995340, 0.418843
19.994578, 0.453740
19.993756, 0.488637
19.992872, 0.523532
19.991928, 0.558425
19.990923, 0.593317
19.989857, 0.628207
19.988730, 0.663094
19.987543, 0.697980
19.986294, 0.732864
19.984984, 0.767746
19.983614, 0.802625
19.982183, 0.837502
19.980691, 0.872376
19.979138, 0.907247
19.977524, 0.942116
19.975849, 0.976982
19.974113, 1.011845
19.972317, 1.046705
19.970460, 1.081561
19.968542, 1.116415
19.966563, 1.151265
19.964523, 1.186111
19.962422, 1.220954
19.960261, 1.255793
19.958039, 1.290628
19.955756, 1.325460
19.953412, 1.360287
19.951008, 1.395110
19.948542, 1.429929
19.946016, 1.464744
19.943429, 1.499554
19.940782, 1.534360
19.938073, 1.569160
19.935304, 1.603956
19.932475, 1.638748
19.929584, 1.673534
19.926633, 1.708315
19.923621, 1.743091
19.920548, 1.777862
19.917415, 1.812627
19.914221, 1.847386
19.910966, 1.882140
19.907651, 1.916889
19.904275, 1.951631
19.900839, 1.986368
19.897341, 2.021098
19.893784, 2.055823
19.890165, 2.090541
19.886486, 2.125252
19.882747, 2.159958
19.878947, 2.194656
19.875086, 2.229348
19.871165, 2.264033
19.867183, 2.298711
19.863141, 2.333383
19.859038, 2.368047
19.854875, 2.402704
19.850651, 2.437353
19.846367, 2.471996
19.842022, 2.506630
19.837617, 2.541257
19.833151, 2.575877
19.828625, 2.610488
19.824039, 2.645092
19.819392, 2.679687
19.814685, 2.714274
19.809918, 2.748853
19.805090, 2.783424
19.800202, 2.817986
19.795253, 2.852540
19.790244, 2.887084
19.785175, 2.921621
19.780046, 2.956148
19.774857, 2.990666
19.769607, 3.025175
19.764297, 3.059675
19.758926, 3.094165
19.753496, 3.128646
19.748005, 3.163118
19.742455, 3.197580
19.736844, 3.232032
19.731173, 3.266474
19.725442, 3.300907
19.719650, 3.335329
19.713799, 3.369741
19.707888, 3.404143
19.701916, 3.438535
19.695885, 3.472916
19.689794, 3.507286
19.683642, 3.541646
19.677431, 3.575995
19.671160, 3.610333
19.664829, 3.644661
19.658438, 3.678977
19.651987, 3.713281
19.645476, 3.747575
19.638905, 3.781857
19.632275, 3.816128
19.625584, 3.850387
19.618834, 3.884634
19.612024, 3.918869
19.605155, 3.953093
19.598225, 3.987304
19.591236, 4.021503
19.584188, 4.055690
19.577079, 4.089865
19.569911, 4.124027
19.562684, 4.158177
19.555397, 4.192314
19.548050, 4.226438
19.540644, 4.260549
19.533178, 4.294648
19.525652, 4.328733
19.518068, 4.362805
19.510423, 4.396864
19.502720, 4.430909
19.494957, 4.464941
19.487134, 4.498959
19.479252, 4.532964
19.471311, 4.566955
19.463311, 4.600932
19.455251, 4.634895
19.447132, 4.668843
19.438954, 4.702778
19.430716, 4.736698
19.422419, 4.770604
19.414064, 4.804495
19.405649, 4.838372
19.397174, 4.872233
19.388641, 4.906080
19.380049, 4.939913
19.371398, 4.973730
19.362687, 5.007531
19.353918, 5.041318
19.345090, 5.075089
19.336203, 5.108845
19.327257, 5.142585
19.318252, 5.176310
19.309188, 5.210019
19.300065, 5.243712
19.290884, 5.277389
19.281644, 5.311050
19.272345, 5.344694
19.262987, 5.378323
19.253571, 5.411935
19.244096, 5.445530
19.234563, 5.479109
19.224970, 5.512672
19.215320, 5.546217
19.205610, 5.579746
19.195843, 5.613257
19.186016, 5.646752
19.176132, 5.680229
19.166189, 5.713689
19.156187, 5.747132
19.146127, 5.780557
19.136009, 5.813964
19.125833, 5.847354
19.115598, 5.880726
19.105305, 5.914080
19.094954, 5.947416
19.084545, 5.980734
19.074078, 6.014034
19.063552, 6.047315
19.052968, 6.080578
19.042327, 6.113822
19.031627, 6.147048
19.020870, 6.180255
19.010054, 6.213443
18.999181, 6.246613
18.988249, 6.279763
18.977260, 6.312894
18.966213, 6.346006
18.955108, 6.379099
18.943946, 6.412172
18.932726, 6.445226
18.921448, 6.478260
18.910112, 6.511274
18.898719, 6.544268
18.887268, 6.577243
18.875760, 6.610197
18.864195, 6.643132
18.852571, 6.676046
18.840891, 6.708939
18.829153, 6.741813
18.817357, 6.774666
18.805505, 6.807498
18.793595, 6.840309
18.781628, 6.873100
18.769603, 6.905869
18.757522, 6.938618
18.745383, 6.971345
18.733187, 7.004052
18.720934, 7.036737
18.708624, 7.069400
18.696257, 7.102042
18.683833, 7.134662
18.671353, 7.167261
18.658815, 7.199837
18.646220, 7.232392
18.633569, 7.264925
18.620861, 7.297436
18.608096, 7.329924
18.595275, 7.362390
18.582397, 7.394834
18.569462, 7.427255
18.556471, 7.459653
18.543423, 7.492029
18.530319, 7.524382
18.517158, 7.556712
18.503941, 7.589019
18.490667, 7.621303
18.477337, 7.653564
18.463951, 7.685801
18.450509, 7.718015
18.437010, 7.750205
18.423456, 7.782372
18.409845, 7.814515
18.396178, 7.846635
18.382455, 7.878730
18.368676, 7.910802
18.354841, 7.942849
18.340950, 7.974872
18.327003, 8.006871
18.313001, 8.038845
18.298943, 8.070795
18.284828, 8.102721
18.270659, 8.134621
18.256433, 8.166497
18.242152, 8.198348
18.227816, 8.230174
18.213424, 8.261975
18.198976, 8.293751
18.184473, 8.325502
18.169914, 8.357227
18.155301, 8.388927
18.140632, 8.420601
18.125907, 8.452249
18.111128, 8.483872
18.096293, 8.515469
18.081403, 8.547040
18.066458, 8.578585
18.051458, 8.610104
18.036403, 8.641597
18.021293, 8.673063
18.006129, 8.704503
17.990909, 8.735916
17.975635, 8.767303
17.960305, 8.798663
17.944921, 8.829996
17.929483, 8.861302
17.913990, 8.892582
17.898442, 8.923834
17.882840, 8.955059
17.867183, 8.986257
17.851472, 9.017427
17.835706, 9.048570
17.819886, 9.079686
17.804012, 9.110773
17.788084, 9.141833
17.772101, 9.172865
17.756064, 9.203870
17.739973, 9.234846
17.723829, 9.265794
17.707630, 9.296713
17.691377, 9.327605
17.675070, 9.358468
17.658710, 9.389303
17.642295, 9.420108
17.625827, 9.450886
17.609306, 9.481634
17.592730, 9.512354
17.576101, 9.543044
17.559419, 9.573706
17.542683, 9.604338
17.525893, 9.634941
17.509051, 9.665515
17.492154, 9.696059
17.475205, 9.726574
17.458202, 9.757059
17.441146, 9.787515
17.424037, 9.817940
17.406875, 9.848336
17.389660, 9.878702
17.372392, 9.909038
17.355071, 9.939343
17.337697, 9.969618
17.320271, 9.999863
17.302791, 10.030077
17.285259, 10.060261
19.999254, 0.122170
19.999010, 0.157075
19.998705, 0.191980
19.998340, 0.226884
19.997913, 0.261787
19.997426, 0.296690
19.996878, 0.331591
19.996269, 0.366492
19.995598, 0.401391
19.994867, 0.436290
19.994076, 0.471187
19.993223, 0.506082
19.992309, 0.540976
19.991334, 0.575868
19.990299, 0.610759
19.989202, 0.645648
19.988045, 0.680534
19.986827, 0.715419
19.985548, 0.750301
19.984208, 0.785182
19.982807, 0.820059
19.981345, 0.854935
19.979823, 0.889807
19.978239, 0.924677
19.976595, 0.959545
19.974890, 0.994409
19.973124, 1.029270
19.971297, 1.064128
19.969409, 1.098983
19.967461, 1.133835
19.965452, 1.168683
19.963381, 1.203527
19.961250, 1.238368
19.959059, 1.273205
19.956806, 1.308038
19.954493, 1.342867
19.952119, 1.377692
19.949684, 1.412513
19.947188, 1.447330
19.944632, 1.482142
19.942014, 1.516950
19.939336, 1.551753
19.936598, 1.586551
19.933798, 1.621345
19.930938, 1.656133
19.928017, 1.690917
19.925036, 1.725695
19.921994, 1.760468
19.918891, 1.795236
19.915727, 1.829998
19.912503, 1.864755
19.909218, 1.899506
19.905872, 1.934251
19.902466, 1.968991
19.898999, 2.003724
19.895472, 2.038451
19.891884, 2.073172
19.888235, 2.107887
19.884526, 2.142595
19.880756, 2.177297
19.876925, 2.211992
19.873035, 2.246680
19.869083, 2.281362
19.865071, 2.316037
19.860999, 2.350704
19.856866, 2.385364
19.852672, 2.420018
19.848418, 2.454663
19.844104, 2.489302
19.839729, 2.523932
19.835294, 2.558555
19.830798, 2.593170
19.826242, 2.627778
19.821625, 2.662377
19.816948, 2.696968
19.812211, 2.731551
19.807413, 2.766126
19.802555, 2.800692
19.797637, 2.835250
19.792658, 2.869799
19.787620, 2.904339
19.782520, 2.938871
19.777361, 2.973393
19.772141, 3.007907
19.766861, 3.042411
19.761521, 3.076906
19.756121, 3.111392
19.750660, 3.145868
19.745140, 3.180334
19.739559, 3.214791
19.733918, 3.249238
19.728217, 3.283676
19.722456, 3.318103
19.716635, 3.352520
19.710753, 3.386927
19.704812, 3.421323
19.698811, 3.455710
19.692749, 3.490085
19.686628, 3.524450
19.680447, 3.558805
19.674205, 3.593148
19.667904, 3.627480
19.661543, 3.661802
19.655122, 3.696112
19.648641, 3.730411
19.642101, 3.764699
19.635500, 3.798975
19.628840, 3.833240
19.622120, 3.867492
19.615340, 3.901734
19.608500, 3.935963
19.601601, 3.970180
19.594641, 4.004385
19.587623, 4.038578
19.580544, 4.072759
19.573406, 4.106927
19.566208, 4.141083
19.558951, 4.175226
19.551634, 4.209357
19.544257, 4.243474
19.536821, 4.277579
19.529326, 4.311671
19.521771, 4.345749
19.514156, 4.379814
19.506482, 4.413866
19.498749, 4.447905
19.490956, 4.481930
19.483104, 4.515941
19.475193, 4.549939
19.467222, 4.583922
19.459192, 4.617892
19.451102, 4.651848
19.442954, 4.685789
19.434746, 4.719716
19.426479, 4.753629
19.418153, 4.787527
19.409767, 4.821411
19.401323, 4.855280
19.392819, 4.889135
19.384257, 4.922974
19.375635, 4.956798
19.366954, 4.990608
19.358214, 5.024402
19.349416, 5.058181
19.340558, 5.091944
19.331641, 5.125692
19.322666, 5.159424
19.313632, 5.193141
19.304538, 5.226841
19.295386, 5.260526
